76840, 3.0666e-05
76850, 3.2000000000000005e-05
76860, 4.44e-07
76870, 2.6518000000000003e-05
76880, 3.0370000000000002e-05
76890, 3.0667e-05
76900, 2.7556000000000002e-05
76910, 2.9185000000000003e-05
76920, 2.6074e-05
76930, 2.8741e-05
76940, 2.8148000000000002e-05
76950, 2.9037000000000003e-05
76960, 4.4500000000000003e-07
76970, 3.1704e-05
76980, 3.0814e-05
76990, 2.9482000000000003e-05
77000, 2.8148000000000002e-05
77010, 3.1259e-05
77020, 2.7260000000000003e-05
77030, 2.5926000000000002e-05
77040, 2.7260000000000003e-05
77050, 2.6815000000000003e-05
77060, 3.0370000000000002e-05
77070, 2.9185000000000003e-05
77080, 3.0519000000000004e-05
77090, 2.7260000000000003e-05
77100, 3.0815e-05
77110, 4.44e-07
77120, 3.0815e-05
77130, 2.6815000000000003e-05
77140, 2.6371000000000002e-05
77150, 3.1407e-05
77160, 2.5481000000000002e-05
77170, 2.8444e-05
77180, 3.3629e-05
77190, 2.6222e-05
77200, 4.44e-07
77210, 2.9334e-05
77220, 2.9482000000000003e-05
77230, 4.4500000000000003e-07
77240, 5.930000000000001e-07
77250, 2.8444e-05
77260, 3.0519000000000004e-05
77270, 2.9778000000000002e-05
77280, 2.5778000000000003e-05
77290, 2.5481000000000002e-05
77300, 3.1111e-05
77310, 3.1407e-05
77320, 2.6519e-05
77330, 2.8444e-05
77340, 2.6815000000000003e-05
77350, 3.274e-05
77360, 3.2148000000000005e-05
77370, 2.9777000000000003e-05
77380, 2.7259e-05
77390, 2.8889e-05
77400, 4.4500000000000003e-07
77410, 2.7852e-05
77420, 2.7703000000000002e-05
77430, 2.7111000000000002e-05
77440, 3.0519000000000004e-05
77450, 2.9185000000000003e-05
77460, 3.4815000000000005e-05
77470, 2.6667e-05
77480, 3.0370000000000002e-05
77490, 2.7852e-05
77500, 3.0074e-05
77510, 3.0371e-05
77520, 2.8297e-05
77530, 2.8741e-05
77540, 3.0222000000000003e-05
77550, 2.6815000000000003e-05
77560, 3.0815e-05
77570, 2.9778000000000002e-05
77580, 3.1111e-05
77590, 4.44e-07
77600, 3.0074e-05
77610, 2.9926e-05
77620, 2.5926000000000002e-05
77630, 2.8297e-05
77640, 2.6518000000000003e-05
77650, 2.5926000000000002e-05
77660, 3.2148000000000005e-05
77670, 2.8148000000000002e-05
77680, 3.0074e-05
77690, 2.8444e-05
77700, 2.7259e-05
77710, 3.0371e-05
77720, 2.6074e-05
77730, 3.1111e-05
77740, 2.7259e-05
77750, 3.5703e-05
77760, 4.4500000000000003e-07
77770, 2.6666000000000002e-05
77780, 4.4500000000000003e-07
77790, 3.2444e-05
77800, 2.8000000000000003e-05
77810, 2.6963000000000003e-05
77820, 3.0518e-05
77830, 4.4500000000000003e-07
77840, 3.4519e-05
77850, 4.44e-07
77860, 2.8741e-05
77870, 2.8296e-05
77880, 2.5482e-05
77890, 2.9630000000000003e-05
77900, 3.363e-05
77910, 3.0963e-05
77920, 3.0666e-05
77930, 3.4963000000000004e-05
77940, 3.1111e-05
77950, 2.8000000000000003e-05
77960, 2.8444e-05
77970, 3.0519000000000004e-05
77980, 2.8000000000000003e-05
77990, 3.1703000000000005e-05
78000, 3.3926e-05
78010, 2.7407e-05
78020, 2.6667e-05
78030, 2.6518000000000003e-05
78040, 2.7260000000000003e-05
78050, 4.44e-07
78060, 2.6222e-05
78070, 2.8149e-05
78080, 2.8000000000000003e-05
78090, 3.0074e-05
78100, 2.7259e-05
78110, 2.6518000000000003e-05
78120, 2.7556000000000002e-05
78130, 2.6371000000000002e-05
78140, 2.9037000000000003e-05
78150, 2.7407e-05
78160, 3.1704e-05
78170, 2.7111000000000002e-05
78180, 3.1852e-05
78190, 2.9926e-05
78200, 4.44e-07
78210, 5.92e-07
78220, 3.0074e-05
78230, 3.1407e-05
78240, 3.0963e-05
78250, 3.0370000000000002e-05
78260, 3.7037000000000005e-05
78270, 2.7112e-05
78280, 2.8445000000000003e-05
78290, 2.8741e-05
78300, 2.6222e-05
78310, 5.92e-07
78320, 2.6667e-05
78330, 4.44e-07
78340, 3.2148000000000005e-05
78350, 3.0222000000000003e-05
78360, 3.2000000000000005e-05
78370, 2.6222e-05
78380, 2.6519e-05
78390, 2.9926e-05
78400, 2.7408000000000003e-05
78410, 4.4500000000000003e-07
78420, 2.7555000000000003e-05
78430, 3.1259e-05
78440, 3.1259e-05
78450, 3.0518e-05
78460, 2.6815000000000003e-05
78470, 2.8445000000000003e-05
78480, 4.44e-07
78490, 2.9926e-05
78500, 2.6666000000000002e-05
78510, 3.0519000000000004e-05
78520, 2.8741e-05
78530, 2.7704e-05
78540, 3.0519000000000004e-05
78550, 3.0666e-05
78560, 3.0815e-05
78570, 5.930000000000001e-07
78580, 2.9185000000000003e-05
78590, 2.6074e-05
78600, 2.9778000000000002e-05
78610, 3.0963e-05
78620, 2.6963000000000003e-05
78630, 2.6667e-05
78640, 2.7703000000000002e-05
78650, 2.8592000000000003e-05
78660, 2.8741e-05
78670, 2.9778000000000002e-05
78680, 3.2741000000000004e-05
78690, 3.0222000000000003e-05
78700, 2.5778000000000003e-05
78710, 2.8889e-05
78720, 3.2889e-05
78730, 2.9333000000000002e-05
78740, 3.2000000000000005e-05
78750, 2.8297e-05
78760, 4.4500000000000003e-07
78770, 2.8889e-05
78780, 3.1852e-05
78790, 2.9630000000000003e-05
78800, 3.0815e-05
78810, 3.0074e-05
78820, 2.7111000000000002e-05
78830, 2.8444e-05
78840, 2.9630000000000003e-05
78850, 2.7407e-05
78860, 3.1556e-05
78870, 3.0223000000000002e-05
78880, 4.4500000000000003e-07
78890, 2.8444e-05
78900, 2.8445000000000003e-05
78910, 3.2000000000000005e-05
78920, 3.0667e-05
78930, 2.5629e-05
78940, 3.5851e-05
78950, 2.9037000000000003e-05
78960, 2.9037000000000003e-05
78970, 2.7259e-05
78980, 3.0963e-05
78990, 2.9334e-05
79000, 3.1259e-05
79010, 2.7111000000000002e-05
79020, 2.7111000000000002e-05
79030, 3.1111e-05
79040, 3.0815e-05
79050, 2.6371000000000002e-05
79060, 2.7704e-05
79070, 3.4963000000000004e-05
79080, 2.8296e-05
79090, 2.6370000000000003e-05
79100, 3.2741000000000004e-05
79110, 3.0963e-05
79120, 2.6667e-05
79130, 2.7408000000000003e-05
79140, 2.6963000000000003e-05
79150, 2.6370000000000003e-05
79160, 2.9926e-05
79170, 2.7407e-05
79180, 2.9185000000000003e-05
79190, 2.8296e-05
79200, 2.6815000000000003e-05
79210, 2.8593000000000002e-05
79220, 4.44e-07
79230, 2.6666000000000002e-05
79240, 2.563e-05
79250, 2.7852e-05
79260, 4.4500000000000003e-07
79270, 3.3185e-05
79280, 2.8148000000000002e-05
79290, 3.0222000000000003e-05
79300, 2.6371000000000002e-05
79310, 3.0667e-05
79320, 2.7408000000000003e-05
79330, 4.4500000000000003e-07
79340, 2.7852e-05
79350, 3.2889e-05
79360, 2.8593000000000002e-05
79370, 2.9186e-05
79380, 2.7555000000000003e-05
79390, 3.1112e-05
79400, 3.363e-05
79410, 4.44e-07
79420, 2.7852e-05
79430, 2.7408000000000003e-05
79440, 3.2593000000000005e-05
79450, 3.3481e-05
79460, 2.8000000000000003e-05
79470, 3.0666e-05
79480, 2.9185000000000003e-05
79490, 2.7555000000000003e-05
79500, 2.9037000000000003e-05
79510, 3.4222000000000005e-05
79520, 5.930000000000001e-07
79530, 2.8000000000000003e-05
79540, 2.6666000000000002e-05
79550, 3.0370000000000002e-05
79560, 2.7704e-05
79570, 2.8593000000000002e-05
79580, 3.0223000000000002e-05
79590, 3.0667e-05
79600, 2.8889e-05
79610, 3.0667e-05
79620, 3.274e-05
79630, 2.8889e-05
79640, 2.9481e-05
79650, 2.8297e-05
79660, 3.126e-05
79670, 2.9777000000000003e-05
79680, 3.1112e-05
79690, 2.9334e-05
79700, 2.6667e-05
79710, 2.9629e-05
79720, 3.4074e-05
79730, 3.0222000000000003e-05
79740, 2.9333000000000002e-05
79750, 2.5778000000000003e-05
79760, 3.0963e-05
79770, 3.0222000000000003e-05
79780, 3.0519000000000004e-05
79790, 3.1259e-05
79800, 3.0963e-05
79810, 2.6963000000000003e-05
79820, 2.7407e-05
79830, 3.1407e-05
79840, 2.7703000000000002e-05
79850, 3.0519000000000004e-05
79860, 2.7704e-05
79870, 2.6815000000000003e-05
79880, 2.6371000000000002e-05
79890, 2.7556000000000002e-05
79900, 2.7556000000000002e-05
79910, 3.0815e-05
79920, 3.0815e-05
79930, 2.9334e-05
79940, 2.6815000000000003e-05
79950, 3.2297e-05
79960, 4.44e-07
79970, 3.2296000000000004e-05
79980, 3.0518e-05
79990, 3.2592e-05
80000, 2.9333000000000002e-05
80010, 3.1111e-05
80020, 3.1555e-05
80030, 4.4500000000000003e-07
80040, 2.7260000000000003e-05
80050, 3.0222000000000003e-05
80060, 2.9482000000000003e-05
80070, 3.0371e-05
80080, 2.7852e-05
80090, 2.8741e-05
80100, 3.0667e-05
80110, 2.8296e-05
80120, 4.44e-07
80130, 4.4500000000000003e-07
80140, 2.9778000000000002e-05
80150, 3.4370000000000005e-05
80160, 2.9333000000000002e-05
80170, 2.6815000000000003e-05
80180, 2.5333000000000003e-05
80190, 2.7555000000000003e-05
80200, 2.8000000000000003e-05
80210, 4.44e-07
80220, 2.6666000000000002e-05
80230, 2.9630000000000003e-05
80240, 2.9037000000000003e-05
80250, 2.7260000000000003e-05
80260, 2.9333000000000002e-05
80270, 2.5777e-05
80280, 2.7407e-05
80290, 2.6222e-05
80300, 4.4500000000000003e-07
80310, 3.3037e-05
80320, 4.4500000000000003e-07
80330, 4.4500000000000003e-07
80340, 3.1555e-05
80350, 2.6519e-05
80360, 3.2592e-05
80370, 2.7112e-05
80380, 2.7111000000000002e-05
80390, 3.1556e-05
80400, 2.6667e-05
80410, 3.2741000000000004e-05
80420, 2.6815000000000003e-05
80430, 2.7852e-05
80440, 2.9333000000000002e-05
80450, 3.2297e-05
80460, 3.2444e-05
80470, 3.1556e-05
80480, 3.1556e-05
80490, 5.930000000000001e-07
80500, 2.8444e-05
80510, 2.8444e-05
80520, 3.1555e-05
80530, 2.8445000000000003e-05
80540, 3.0075000000000003e-05
80550, 3.0370000000000002e-05
80560, 2.6815000000000003e-05
80570, 2.6519e-05
80580, 2.9778000000000002e-05
80590, 3.274e-05
80600, 3.0074e-05
80610, 3.0815e-05
80620, 3.9111000000000006e-05
80630, 3.1111e-05
80640, 3.2593000000000005e-05
80650, 2.9926e-05
80660, 3.2444e-05
80670, 2.7111000000000002e-05
80680, 2.6963000000000003e-05
80690, 4.44e-07
80700, 2.8741e-05
80710, 3.0963e-05
80720, 2.7704e-05
80730, 2.8000000000000003e-05
80740, 2.9333000000000002e-05
80750, 2.8445000000000003e-05
80760, 2.6963000000000003e-05
80770, 3.0666e-05
80780, 3.4074e-05
80790, 3.1111e-05
80800, 2.6814e-05
80810, 2.9481e-05
80820, 3.3037e-05
80830, 2.6370000000000003e-05
80840, 2.6370000000000003e-05
80850, 2.8444e-05
80860, 2.6815000000000003e-05
80870, 3.1259e-05
80880, 5.930000000000001e-07
80890, 2.8888000000000002e-05
80900, 2.9629e-05
80910, 2.7407e-05
80920, 2.7704e-05
80930, 3.0963e-05
80940, 2.8000000000000003e-05
80950, 2.9185000000000003e-05
80960, 5.92e-07
80970, 5.930000000000001e-07
80980, 3.0963e-05
80990, 2.9778000000000002e-05
81000, 2.9482000000000003e-05
81010, 3.1259e-05
81020, 2.9037000000000003e-05
81030, 4.44e-07
81040, 2.8593000000000002e-05
81050, 5.92e-07
81060, 2.8740000000000003e-05
81070, 2.8148000000000002e-05
81080, 2.9037000000000003e-05
81090, 2.9185000000000003e-05
81100, 2.9037000000000003e-05
81110, 3.7778e-05
81120, 4.4500000000000003e-07
81130, 4.44e-07
81140, 2.7852e-05
81150, 2.7260000000000003e-05
81160, 5.930000000000001e-07
81170, 3.2444e-05
81180, 2.9333000000000002e-05
81190, 2.8888000000000002e-05
81200, 2.9334e-05
81210, 3.126e-05
81220, 2.7555000000000003e-05
81230, 3.7630000000000004e-05
81240, 3.3185e-05
81250, 2.7259e-05
81260, 2.9926e-05
81270, 2.7556000000000002e-05
81280, 2.7407e-05
81290, 2.6963000000000003e-05
81300, 3.1852e-05
81310, 2.9333000000000002e-05
81320, 3.0963e-05
81330, 2.5629e-05
81340, 3.2592e-05
81350, 3.2741000000000004e-05
81360, 2.7852e-05
81370, 2.8000000000000003e-05
81380, 3.0667e-05
81390, 2.6814e-05
81400, 2.9185000000000003e-05
81410, 3.2889e-05
81420, 2.6371000000000002e-05
81430, 2.7851e-05
81440, 3.0815e-05
81450, 2.7408000000000003e-05
81460, 2.7704e-05
81470, 3.0963e-05
81480, 2.7407e-05
81490, 3.0963e-05
81500, 2.7852e-05
81510, 4.44e-07
81520, 4.44e-07
81530, 2.8148000000000002e-05
81540, 3.0815e-05
81550, 2.9334e-05
81560, 3.0074e-05
81570, 2.8000000000000003e-05
81580, 2.6963000000000003e-05
81590, 2.7703000000000002e-05
81600, 3.1704e-05
81610, 3.0666e-05
81620, 3.3481e-05
81630, 2.9778000000000002e-05
81640, 2.7407e-05
81650, 3.2000000000000005e-05
81660, 2.9778000000000002e-05
81670, 5.930000000000001e-07
81680, 3.0963e-05
81690, 3.3926e-05
81700, 3.2593000000000005e-05
81710, 3.1556e-05
81720, 2.6519e-05
81730, 2.8000000000000003e-05
81740, 3.0223000000000002e-05
81750, 2.7704e-05
81760, 4.44e-07
81770, 3.3037e-05
81780, 4.44e-07
81790, 3.0074e-05
81800, 3.1408e-05
81810, 2.9481e-05
81820, 4.4500000000000003e-07
81830, 3.3482e-05
81840, 2.6222e-05
81850, 3.1704e-05
81860, 3.1852e-05
81870, 4.4500000000000003e-07
81880, 2.7408000000000003e-05
81890, 2.7556000000000002e-05
81900, 3.2593000000000005e-05
81910, 3.0519000000000004e-05
81920, 2.9778000000000002e-05
81930, 2.9481e-05
81940, 3.8223e-05
81950, 2.7112e-05
81960, 2.9481e-05
81970, 5.92e-07
81980, 3.2148000000000005e-05
81990, 2.7408000000000003e-05
82000, 3.1556e-05
82010, 2.6815000000000003e-05
82020, 2.7407e-05
82030, 2.7851e-05
82040, 2.6814e-05
82050, 4.44e-07
82060, 3.2741000000000004e-05
82070, 2.6963000000000003e-05
82080, 3.3185e-05
82090, 2.8000000000000003e-05
82100, 2.8297e-05
82110, 3.1259e-05
82120, 3.0666e-05
82130, 3.363e-05
82140, 4.44e-07
82150, 4.0296e-05
82160, 2.8148000000000002e-05
82170, 3.4222000000000005e-05
82180, 2.8296e-05
82190, 2.9185000000000003e-05
82200, 3.1852e-05
82210, 2.8741e-05
82220, 2.8000000000000003e-05
82230, 5.930000000000001e-07
82240, 3.1407e-05
82250, 4.44e-07
82260, 3.1556e-05
82270, 2.8296e-05
82280, 2.7704e-05
82290, 2.9333000000000002e-05
82300, 3.0963e-05
82310, 2.7704e-05
82320, 2.8889e-05
82330, 2.8296e-05
82340, 4.4500000000000003e-07
82350, 2.9481e-05
82360, 2.9334e-05
82370, 3.3185e-05
82380, 3.1852e-05
82390, 2.8741e-05
82400, 2.8741e-05
82410, 3.0963e-05
82420, 4.4500000000000003e-07
82430, 3.3482e-05
82440, 3.1555e-05
82450, 3.0963e-05
82460, 2.7111000000000002e-05
82470, 2.8889e-05
82480, 3.3037e-05
82490, 3.2000000000000005e-05
82500, 3.2593000000000005e-05
82510, 4.4500000000000003e-07
82520, 2.9185000000000003e-05
82530, 2.9481e-05
82540, 2.9481e-05
82550, 2.8444e-05
82560, 3.1852e-05
82570, 2.7555000000000003e-05
82580, 3.1408e-05
82590, 2.8000000000000003e-05
82600, 2.9185000000000003e-05
82610, 2.7408000000000003e-05
82620, 2.7111000000000002e-05
82630, 3.0815e-05
82640, 2.9482000000000003e-05
82650, 2.9186e-05
82660, 3.1555e-05
82670, 2.8000000000000003e-05
82680, 3.4519e-05
82690, 3.1704e-05
82700, 3.3333e-05
82710, 2.9037000000000003e-05
82720, 2.7407e-05
82730, 2.8148000000000002e-05
82740, 2.8444e-05
82750, 3.0074e-05
82760, 3.4074e-05
82770, 2.8889e-05
82780, 4.44e-07
82790, 3.0075000000000003e-05
82800, 3.0963e-05
82810, 2.7852e-05
82820, 3.4222000000000005e-05
82830, 3.0223000000000002e-05
82840, 3.0814e-05
82850, 2.8148000000000002e-05
82860, 4.44e-07
82870, 2.9037000000000003e-05
82880, 2.8000000000000003e-05
82890, 2.9778000000000002e-05
82900, 2.8149e-05
82910, 2.7556000000000002e-05
82920, 2.9926e-05
82930, 3.0815e-05
82940, 3.1703000000000005e-05
82950, 3.1259e-05
82960, 5.930000000000001e-07
82970, 4.4500000000000003e-07
82980, 3.0074e-05
82990, 3.2297e-05
83000, 3.4519e-05
83010, 2.9334e-05
83020, 3.2741000000000004e-05
83030, 2.9482000000000003e-05
83040, 3.2889e-05
83050, 2.7852e-05
83060, 3.3482e-05
83070, 3.1851000000000004e-05
83080, 2.8740000000000003e-05
83090, 2.9778000000000002e-05
83100, 2.7111000000000002e-05
83110, 3.4815000000000005e-05
83120, 3.2000000000000005e-05
83130, 2.7703000000000002e-05
83140, 3.2593000000000005e-05
83150, 3.2148000000000005e-05
83160, 3.0074e-05
83170, 3.1555e-05
83180, 3.1408e-05
83190, 2.9482000000000003e-05
83200, 2.7556000000000002e-05
83210, 3.2593000000000005e-05
83220, 3.0814e-05
83230, 3.2444e-05
83240, 3.1112e-05
83250, 2.8148000000000002e-05
83260, 2.8000000000000003e-05
83270, 3.3481e-05
83280, 2.8296e-05
83290, 2.9778000000000002e-05
83300, 3.4815000000000005e-05
83310, 2.6814e-05
83320, 3.1407e-05
83330, 2.8889e-05
83340, 3.8223e-05
83350, 5.92e-07
83360, 3.1259e-05
83370, 3.1851000000000004e-05
83380, 3.5111e-05
83390, 2.9185000000000003e-05
83400, 4.4500000000000003e-07
83410, 3.2297e-05
83420, 2.7703000000000002e-05
83430, 4.4500000000000003e-07
83440, 2.9186e-05
83450, 2.8445000000000003e-05
83460, 3.0815e-05
83470, 2.8889e-05
83480, 3.0518e-05
83490, 2.7407e-05
83500, 2.9334e-05
83510, 2.7556000000000002e-05
83520, 2.7556000000000002e-05
83530, 3.0074e-05
83540, 3.0519000000000004e-05
83550, 3.0519000000000004e-05
83560, 3.0667e-05
83570, 2.8148000000000002e-05
83580, 2.8296e-05
83590, 3.3333e-05
83600, 2.7556000000000002e-05
83610, 2.7407e-05
83620, 3.1703000000000005e-05
83630, 2.9037000000000003e-05
83640, 2.9037000000000003e-05
83650, 3.2741000000000004e-05
83660, 2.7851e-05
83670, 3.2889e-05
83680, 3.3926e-05
83690, 2.9037000000000003e-05
83700, 3.2444e-05
83710, 2.8889e-05
83720, 3.0370000000000002e-05
83730, 3.126e-05
83740, 3.1259e-05
83750, 3.0074e-05
83760, 2.9778000000000002e-05
83770, 2.9334e-05
83780, 5.930000000000001e-07
83790, 3.2888e-05
83800, 3.2296000000000004e-05
83810, 4.44e-07
83820, 3.126e-05
83830, 3.2889e-05
83840, 3.4963000000000004e-05
83850, 3.2445000000000005e-05
83860, 2.9186e-05
83870, 4.44e-07
83880, 2.8740000000000003e-05
83890, 2.8444e-05
83900, 4.44e-07
83910, 2.9926e-05
83920, 3.3926e-05
83930, 2.8740000000000003e-05
83940, 3.3333e-05
83950, 3.363e-05
83960, 2.7852e-05
83970, 3.1408e-05
83980, 4.44e-07
83990, 3.1111e-05
84000, 3.1852e-05
84010, 3.0370000000000002e-05
84020, 3.2445000000000005e-05
84030, 3.4667000000000005e-05
84040, 3.2296000000000004e-05
84050, 2.7852e-05
84060, 4.4500000000000003e-07
84070, 2.7259e-05
84080, 3.0074e-05
84090, 3.1852e-05
84100, 3.0815e-05
84110, 2.9778000000000002e-05
84120, 2.9481e-05
84130, 3.1111e-05
84140, 2.9481e-05
84150, 3.1407e-05
84160, 2.7704e-05
84170, 2.8000000000000003e-05
84180, 2.8444e-05
84190, 2.8148000000000002e-05
84200, 3.1555e-05
84210, 3.2296000000000004e-05
84220, 3.2889e-05
84230, 5.92e-07
84240, 3.0223000000000002e-05
84250, 3.3185e-05
84260, 3.0074e-05
84270, 4.2074000000000004e-05
84280, 3.0370000000000002e-05
84290, 3.4074e-05
84300, 3.3037e-05
84310, 2.8148000000000002e-05
84320, 2.8296e-05
84330, 2.7556000000000002e-05
84340, 5.92e-07
84350, 3.3481e-05
84360, 3.0370000000000002e-05
84370, 2.9925000000000002e-05
84380, 3.2741000000000004e-05
84390, 2.9185000000000003e-05
84400, 3.2445000000000005e-05
84410, 3.8667e-05
84420, 2.9185000000000003e-05
84430, 3.2444e-05
84440, 3.1555e-05
84450, 2.9333000000000002e-05
84460, 2.8741e-05
84470, 3.1408e-05
84480, 2.7111000000000002e-05
84490, 2.8889e-05
84500, 3.2593000000000005e-05
84510, 2.8445000000000003e-05
84520, 3.0963e-05
84530, 3.1259e-05
84540, 2.7852e-05
84550, 3.1259e-05
84560, 3.3037e-05
84570, 3.4074e-05
84580, 2.7556000000000002e-05
84590, 2.9185000000000003e-05
84600, 2.8296e-05
84610, 4.4500000000000003e-07
84620, 4.44e-07
84630, 3.0074e-05
84640, 3.5259e-05
84650, 2.8889e-05
84660, 2.9333000000000002e-05
84670, 2.9185000000000003e-05
84680, 3.0370000000000002e-05
84690, 3.5704e-05
84700, 3.363e-05
84710, 3.1259e-05
84720, 2.7408000000000003e-05
84730, 3.6889000000000005e-05
84740, 2.8741e-05
84750, 3.0667e-05
84760, 3.1704e-05
84770, 2.9333000000000002e-05
84780, 3.0222000000000003e-05
84790, 3.1112e-05
84800, 2.7704e-05
84810, 3.0370000000000002e-05
84820, 3.274e-05
84830, 3.1704e-05
84840, 2.9037000000000003e-05
84850, 3.1408e-05
84860, 2.8444e-05
84870, 3.4518000000000004e-05
84880, 5.92e-07
84890, 4.44e-07
84900, 2.9482000000000003e-05
84910, 3.2593000000000005e-05
84920, 3.0074e-05
84930, 2.9481e-05
84940, 3.2149e-05
84950, 3.2445000000000005e-05
84960, 2.8148000000000002e-05
84970, 2.7852e-05
84980, 2.8889e-05
84990, 4.44e-07
85000, 3.3482e-05
85010, 2.9778000000000002e-05
85020, 2.8148000000000002e-05
85030, 2.7852e-05
85040, 2.9037000000000003e-05
85050, 2.8445000000000003e-05
85060, 3.0667e-05
85070, 3.5111e-05
85080, 3.1851000000000004e-05
85090, 3.5259e-05
85100, 3.0963e-05
85110, 2.9333000000000002e-05
85120, 2.9481e-05
85130, 3.2741000000000004e-05
85140, 4.44e-07
85150, 3.1852e-05
85160, 3.1704e-05
85170, 3.0815e-05
85180, 2.8445000000000003e-05
85190, 3.2741000000000004e-05
85200, 3.2296000000000004e-05
85210, 3.0074e-05
85220, 3.274e-05
85230, 2.8148000000000002e-05
85240, 5.930000000000001e-07
85250, 2.7408000000000003e-05
85260, 2.9333000000000002e-05
85270, 3.2445000000000005e-05
85280, 3.2000000000000005e-05
85290, 2.7111000000000002e-05
85300, 3.2889e-05
85310, 2.9481e-05
85320, 3.5260000000000005e-05
85330, 3.3037e-05
85340, 4.44e-07
85350, 2.9926e-05
85360, 3.1704e-05
85370, 3.1852e-05
85380, 3.0370000000000002e-05
85390, 2.8593000000000002e-05
85400, 3.1556e-05
85410, 4.44e-07
85420, 2.8741e-05
85430, 2.7852e-05
85440, 3.1852e-05
85450, 4.44e-07
85460, 2.9037000000000003e-05
85470, 3.2148000000000005e-05
85480, 3.0074e-05
85490, 2.8296e-05
85500, 2.8888000000000002e-05
85510, 3.0074e-05
85520, 3.1852e-05
85530, 3.1259e-05
85540, 3.2148000000000005e-05
85550, 2.9778000000000002e-05
85560, 3.1259e-05
85570, 2.7852e-05
85580, 2.9777000000000003e-05
85590, 2.8889e-05
85600, 2.9333000000000002e-05
85610, 2.8741e-05
85620, 2.9778000000000002e-05
85630, 3.4222000000000005e-05
85640, 3.3926e-05
85650, 2.8296e-05
85660, 3.0371e-05
85670, 2.9926e-05
85680, 3.2444e-05
85690, 3.3333e-05
85700, 2.9482000000000003e-05
85710, 3.4074e-05
85720, 4.4500000000000003e-07
85730, 2.8740000000000003e-05
85740, 2.9481e-05
85750, 3.0518e-05
85760, 3.0815e-05
85770, 3.0963e-05
85780, 3.0371e-05
85790, 3.2149e-05
85800, 2.9185000000000003e-05
85810, 3.0815e-05
85820, 3.4074e-05
85830, 2.8889e-05
85840, 3.2593000000000005e-05
85850, 2.9333000000000002e-05
85860, 2.9481e-05
85870, 3.2445000000000005e-05
85880, 2.9481e-05
85890, 3.5111e-05
85900, 3.2000000000000005e-05
85910, 3.3333e-05
85920, 2.7852e-05
85930, 3.1111e-05
85940, 3.2000000000000005e-05
85950, 2.9185000000000003e-05
85960, 3.4074e-05
85970, 4.44e-07
85980, 3.1407e-05
85990, 2.9037000000000003e-05
86000, 2.8592000000000003e-05
86010, 2.8593000000000002e-05
86020, 2.8148000000000002e-05
86030, 3.2444e-05
86040, 2.9778000000000002e-05
86050, 4.4500000000000003e-07
86060, 2.9777000000000003e-05
86070, 3.0667e-05
86080, 3.4815000000000005e-05
86090, 2.8889e-05
86100, 2.9037000000000003e-05
86110, 2.8592000000000003e-05
86120, 2.9926e-05
86130, 2.9926e-05
86140, 2.9185000000000003e-05
86150, 3.4222000000000005e-05
86160, 3.4667000000000005e-05
86170, 2.8592000000000003e-05
86180, 2.9629e-05
86190, 3.0222000000000003e-05
86200, 2.9481e-05
86210, 2.8000000000000003e-05
86220, 3.0075000000000003e-05
86230, 3.4666e-05
86240, 3.1852e-05
86250, 3.4519e-05
86260, 2.9185000000000003e-05
86270, 3.2296000000000004e-05
86280, 3.0963e-05
86290, 3.3037e-05
86300, 3.2000000000000005e-05
86310, 3.1704e-05
86320, 2.9481e-05
86330, 3.2148000000000005e-05
86340, 2.9778000000000002e-05
86350, 3.7481e-05
86360, 4.44e-07
86370, 2.9037000000000003e-05
86380, 3.4223e-05
86390, 3.0963e-05
86400, 3.6444000000000005e-05
86410, 2.8444e-05
86420, 2.9186e-05
86430, 3.0519000000000004e-05
86440, 2.9778000000000002e-05
86450, 2.8593000000000002e-05
86460, 3.4075e-05
86470, 3.6e-05
86480, 2.8296e-05
86490, 3.8666000000000006e-05
86500, 2.8741e-05
86510, 5.92e-07
86520, 2.8000000000000003e-05
86530, 2.9333000000000002e-05
86540, 3.2148000000000005e-05
86550, 2.9777000000000003e-05
86560, 3.3926e-05
86570, 2.9629e-05
86580, 3.1852e-05
86590, 2.9926e-05
86600, 3.1407e-05
86610, 3.4371e-05
86620, 2.8148000000000002e-05
86630, 2.9926e-05
86640, 3.0074e-05
86650, 3.4371e-05
86660, 3.363e-05
86670, 3.7333e-05
86680, 3.2592e-05
86690, 3.5260000000000005e-05
86700, 3.2444e-05
86710, 3.3777000000000005e-05
86720, 2.8445000000000003e-05
86730, 3.3185e-05
86740, 2.9037000000000003e-05
86750, 3.3037e-05
86760, 3.363e-05
86770, 3.2444e-05
86780, 3.2000000000000005e-05
86790, 3.0371e-05
86800, 3.0814e-05
86810, 3.4518000000000004e-05
86820, 3.0814e-05
86830, 3.0222000000000003e-05
86840, 3.6e-05
86850, 2.9630000000000003e-05
86860, 3.2296000000000004e-05
86870, 3.2000000000000005e-05
86880, 2.8889e-05
86890, 2.9482000000000003e-05
86900, 3.7185000000000004e-05
86910, 3.1556e-05
86920, 2.8593000000000002e-05
86930, 3.2593000000000005e-05
86940, 2.9185000000000003e-05
86950, 2.9037000000000003e-05
86960, 3.3333e-05
86970, 3.363e-05
86980, 4.4500000000000003e-07
86990, 3.2444e-05
87000, 3.7333e-05
87010, 3.3037e-05
87020, 4.44e-07
87030, 3.0074e-05
87040, 3.0518e-05
87050, 2.9777000000000003e-05
